4.000000000000000000e+00,1.112365007400512695e+00,1.170738220214843750e+00,7.488475441932678223e-01
4.000000000000000000e+00,9.803170561790466309e-01,1.158599853515625000e+00,7.528440952301025391e-01
4.000000000000000000e+00,1.084767818450927734e+00,1.178722381591796875e+00,7.846965789794921875e-01
4.000000000000000000e+00,8.369317054748535156e-01,8.870177268981933594e-01,7.466118931770324707e-01
4.000000000000000000e+00,9.970387816429138184e-01,9.091349840164184570e-01,6.958708167076110840e-01
4.000000000000000000e+00,9.990125298500061035e-01,1.113867402076721191e+00,7.242410778999328613e-01
4.000000000000000000e+00,8.972021341323852539e-01,1.010330915451049805e+00,6.742680072784423828e-01
4.000000000000000000e+00,1.148743748664855957e+00,1.163198709487915039e+00,7.651106119155883789e-01
4.000000000000000000e+00,1.098894596099853516e+00,1.193689465522766113e+00,7.772565484046936035e-01
4.000000000000000000e+00,9.073703289031982422e-01,1.020710229873657227e+00,6.549671888351440430e-01
4.000000000000000000e+00,1.153772950172424316e+00,1.203999876976013184e+00,7.785506844520568848e-01
4.000000000000000000e+00,1.126251101493835449e+00,1.211484670639038086e+00,7.793338894844055176e-01
4.000000000000000000e+00,1.161407113075256348e+00,1.220590353012084961e+00,8.184869289398193359e-01
4.000000000000000000e+00,1.133822441101074219e+00,1.205946207046508789e+00,8.257762193679809570e-01
4.000000000000000000e+00,8.591936230659484863e-01,9.938482642173767090e-01,8.493943214416503906e-01
4.000000000000000000e+00,8.211601376533508301e-01,9.230425953865051270e-01,6.997474431991577148e-01
4.000000000000000000e+00,9.725559353828430176e-01,1.032408237457275391e+00,8.358159065246582031e-01
4.000000000000000000e+00,1.101042509078979492e+00,1.106527566909790039e+00,7.278597354888916016e-01
4.000000000000000000e+00,9.256560802459716797e-01,1.062016129493713379e+00,9.007908105850219727e-01
4.000000000000000000e+00,8.156698942184448242e-01,8.849577903747558594e-01,7.110509872436523438e-01
4.000000000000000000e+00,1.190230965614318848e+00,1.170544743537902832e+00,8.629809021949768066e-01
4.000000000000000000e+00,7.983250021934509277e-01,9.804463982582092285e-01,8.057435154914855957e-01
4.000000000000000000e+00,7.687309980392456055e-01,9.443029761314392090e-01,7.533321380615234375e-01
4.000000000000000000e+00,1.153671264648437500e+00,1.165086030960083008e+00,8.043848276138305664e-01
4.000000000000000000e+00,9.256483316421508789e-01,1.074373602867126465e+00,7.170531153678894043e-01
4.000000000000000000e+00,8.206168413162231445e-01,8.699408769607543945e-01,7.242078781127929688e-01
4.000000000000000000e+00,1.101993799209594727e+00,1.205328226089477539e+00,7.767314910888671875e-01
4.000000000000000000e+00,9.680626392364501953e-01,9.625006914138793945e-01,6.823647618293762207e-01
4.000000000000000000e+00,7.473431825637817383e-01,1.101531386375427246e+00,7.446023225784301758e-01
4.000000000000000000e+00,8.177419304847717285e-01,9.951274394989013672e-01,7.072870731353759766e-01
4.000000000000000000e+00,1.153740525245666504e+00,1.249072670936584473e+00,8.264846205711364746e-01
4.000000000000000000e+00,9.146674871444702148e-01,1.040319442749023438e+00,7.361665964126586914e-01
4.000000000000000000e+00,1.127270698547363281e+00,1.111301183700561523e+00,7.573700547218322754e-01
4.000000000000000000e+00,1.135505199432373047e+00,1.163731694221496582e+00,7.391053438186645508e-01
4.000000000000000000e+00,1.106381654739379883e+00,1.120423436164855957e+00,9.545081853866577148e-01
4.000000000000000000e+00,8.089677095413208008e-01,8.866055607795715332e-01,7.674219012260437012e-01
4.000000000000000000e+00,8.845911622047424316e-01,9.743844270706176758e-01,8.113687038421630859e-01
4.000000000000000000e+00,1.115369439125061035e+00,1.120145678520202637e+00,9.475940465927124023e-01
4.000000000000000000e+00,8.690859079360961914e-01,9.743418693542480469e-01,7.737157344818115234e-01
4.000000000000000000e+00,1.117727518081665039e+00,1.117833733558654785e+00,9.477144479751586914e-01
4.000000000000000000e+00,1.163585662841796875e+00,1.233102560043334961e+00,8.876682519912719727e-01
4.000000000000000000e+00,1.042308807373046875e+00,1.284685611724853516e+00,7.450737953186035156e-01
4.000000000000000000e+00,1.091102123260498047e+00,1.124706268310546875e+00,9.267824292182922363e-01
4.000000000000000000e+00,7.921915650367736816e-01,1.003747940063476562e+00,7.961082458496093750e-01
4.000000000000000000e+00,9.574447870254516602e-01,1.023693084716796875e+00,9.189081192016601562e-01
4.000000000000000000e+00,1.136671066284179688e+00,1.155840396881103516e+00,7.337344884872436523e-01
4.000000000000000000e+00,7.743439674377441406e-01,9.792522192001342773e-01,8.186040520668029785e-01
4.000000000000000000e+00,1.185416936874389648e+00,1.234453678131103516e+00,9.292424917221069336e-01
4.000000000000000000e+00,8.271099925041198730e-01,8.797447681427001953e-01,7.406002283096313477e-01
4.000000000000000000e+00,1.032604813575744629e+00,1.283484339714050293e+00,9.018754363059997559e-01
4.000000000000000000e+00,9.511286616325378418e-01,1.291436433792114258e+00,7.791850566864013672e-01
4.000000000000000000e+00,1.155588746070861816e+00,1.244342803955078125e+00,8.247017860412597656e-01
4.000000000000000000e+00,1.104128718376159668e+00,1.094187259674072266e+00,8.846381902694702148e-01
4.000000000000000000e+00,7.963297963142395020e-01,8.687122464179992676e-01,7.129408121109008789e-01
4.000000000000000000e+00,1.104052543640136719e+00,1.092793822288513184e+00,8.860293626785278320e-01
4.000000000000000000e+00,1.105401635169982910e+00,1.099399089813232422e+00,9.021386504173278809e-01
4.000000000000000000e+00,9.368032217025756836e-01,9.423218965530395508e-01,7.264859080314636230e-01
4.000000000000000000e+00,9.881348013877868652e-01,1.000562667846679688e+00,8.268965482711791992e-01
4.000000000000000000e+00,1.140821814537048340e+00,1.099952220916748047e+00,9.179183244705200195e-01
4.000000000000000000e+00,8.970592617988586426e-01,1.012199759483337402e+00,8.469796776771545410e-01
4.000000000000000000e+00,1.050287961959838867e+00,1.268135547637939453e+00,8.771406412124633789e-01
4.000000000000000000e+00,1.005145430564880371e+00,1.123061060905456543e+00,8.359245657920837402e-01
4.000000000000000000e+00,9.617692828178405762e-01,1.068708300590515137e+00,9.624829888343811035e-01
4.000000000000000000e+00,8.282114267349243164e-01,9.197989106178283691e-01,6.935582160949707031e-01
4.000000000000000000e+00,1.064565420150756836e+00,1.144526124000549316e+00,9.764759540557861328e-01
4.000000000000000000e+00,1.091710805892944336e+00,1.249090552330017090e+00,9.551365971565246582e-01
4.000000000000000000e+00,1.101370573043823242e+00,1.137335896492004395e+00,8.791987895965576172e-01
4.000000000000000000e+00,8.925981521606445312e-01,1.046579480171203613e+00,9.311905503273010254e-01
4.000000000000000000e+00,1.104862570762634277e+00,1.103847503662109375e+00,8.863369226455688477e-01
4.000000000000000000e+00,7.846229076385498047e-01,9.393346905708312988e-01,6.900506019592285156e-01
4.000000000000000000e+00,1.160667896270751953e+00,1.121753215789794922e+00,9.450989365577697754e-01
4.000000000000000000e+00,7.707548737525939941e-01,1.108943819999694824e+00,8.189867138862609863e-01
4.000000000000000000e+00,1.127257943153381348e+00,1.222941279411315918e+00,7.913072109222412109e-01
4.000000000000000000e+00,9.029840230941772461e-01,8.494147062301635742e-01,7.646232843399047852e-01
4.000000000000000000e+00,1.070946335792541504e+00,1.333493351936340332e+00,8.726303577423095703e-01
4.000000000000000000e+00,9.583513736724853516e-01,1.000743150711059570e+00,8.341590166091918945e-01
4.000000000000000000e+00,1.129853248596191406e+00,1.194949746131896973e+00,7.411950826644897461e-01
4.000000000000000000e+00,1.044917821884155273e+00,1.148013949394226074e+00,8.888410925865173340e-01
4.000000000000000000e+00,8.955292701721191406e-01,1.046398878097534180e+00,7.082028985023498535e-01
4.000000000000000000e+00,8.005042672157287598e-01,9.830468297004699707e-01,8.465166091918945312e-01
4.000000000000000000e+00,1.136392354965209961e+00,1.154519796371459961e+00,7.307114601135253906e-01
4.000000000000000000e+00,8.933712840080261230e-01,9.853397011756896973e-01,8.016398549079895020e-01
4.000000000000000000e+00,1.099833607673645020e+00,1.171654343605041504e+00,7.454066872596740723e-01
4.000000000000000000e+00,1.094699859619140625e+00,1.185340642929077148e+00,7.646370530128479004e-01
4.000000000000000000e+00,8.098450899124145508e-01,8.787826895713806152e-01,7.699723839759826660e-01
4.000000000000000000e+00,1.064775824546813965e+00,1.173125147819519043e+00,7.845590710639953613e-01
4.000000000000000000e+00,7.474783658981323242e-01,1.098456740379333496e+00,8.111643195152282715e-01
4.000000000000000000e+00,1.174079537391662598e+00,1.048149108886718750e+00,9.416529536247253418e-01
4.000000000000000000e+00,1.187324047088623047e+00,1.188719868659973145e+00,7.990190386772155762e-01
4.000000000000000000e+00,1.154950380325317383e+00,1.181989908218383789e+00,7.816361188888549805e-01
4.000000000000000000e+00,1.088718652725219727e+00,1.226661920547485352e+00,8.210043311119079590e-01
4.000000000000000000e+00,7.859029173851013184e-01,1.147465348243713379e+00,8.456071615219116211e-01
4.000000000000000000e+00,1.150391936302185059e+00,1.172366023063659668e+00,7.778463363647460938e-01
4.000000000000000000e+00,1.020104765892028809e+00,1.159657239913940430e+00,7.650654315948486328e-01
4.000000000000000000e+00,9.680054187774658203e-01,1.028807640075683594e+00,8.275195360183715820e-01
4.000000000000000000e+00,1.134039402008056641e+00,1.178435802459716797e+00,7.580602765083312988e-01
4.000000000000000000e+00,1.180152416229248047e+00,1.197298407554626465e+00,7.709115743637084961e-01
4.000000000000000000e+00,1.178367376327514648e+00,1.197981834411621094e+00,7.731458544731140137e-01
4.000000000000000000e+00,1.097840785980224609e+00,1.149300098419189453e+00,7.242186069488525391e-01
4.000000000000000000e+00,9.286642670631408691e-01,1.034831881523132324e+00,7.391868829727172852e-01
4.000000000000000000e+00,1.172379970550537109e+00,1.195731401443481445e+00,8.246297836303710938e-01
4.000000000000000000e+00,1.180105924606323242e+00,1.197772026062011719e+00,7.702099084854125977e-01
4.000000000000000000e+00,8.109148740768432617e-01,9.381656646728515625e-01,7.350608110427856445e-01
4.000000000000000000e+00,1.185055732727050781e+00,1.200075864791870117e+00,7.784048914909362793e-01
4.000000000000000000e+00,1.099781036376953125e+00,1.114899754524230957e+00,7.073127627372741699e-01
4.000000000000000000e+00,1.180481672286987305e+00,1.199024677276611328e+00,7.782032489776611328e-01
4.000000000000000000e+00,1.179741382598876953e+00,1.160498142242431641e+00,7.870392203330993652e-01
4.000000000000000000e+00,8.320327997207641602e-01,9.591929316520690918e-01,8.066058158874511719e-01
4.000000000000000000e+00,1.143506407737731934e+00,1.170507788658142090e+00,7.654153704643249512e-01
4.000000000000000000e+00,1.184531331062316895e+00,1.234588384628295898e+00,9.306514263153076172e-01
4.000000000000000000e+00,1.038601517677307129e+00,1.120949029922485352e+00,6.927447915077209473e-01
4.000000000000000000e+00,1.168688893318176270e+00,1.192302703857421875e+00,7.600722312927246094e-01
4.000000000000000000e+00,1.069214940071105957e+00,1.095132112503051758e+00,7.347607612609863281e-01
4.000000000000000000e+00,1.129948139190673828e+00,1.166648149490356445e+00,8.736924529075622559e-01
4.000000000000000000e+00,8.856565952301025391e-01,9.905732870101928711e-01,6.885107159614562988e-01
4.000000000000000000e+00,1.089411139488220215e+00,1.123784899711608887e+00,7.488363981246948242e-01
4.000000000000000000e+00,8.305267095565795898e-01,1.034419178962707520e+00,7.252103686332702637e-01
4.000000000000000000e+00,8.856433629989624023e-01,1.034766674041748047e+00,8.739477396011352539e-01
4.000000000000000000e+00,1.077946424484252930e+00,1.133882403373718262e+00,7.463542222976684570e-01
4.000000000000000000e+00,1.121307015419006348e+00,1.123654723167419434e+00,7.661258578300476074e-01
4.000000000000000000e+00,8.633804321289062500e-01,1.038134217262268066e+00,7.278841733932495117e-01
4.000000000000000000e+00,9.862707257270812988e-01,1.081750512123107910e+00,7.715148329734802246e-01
4.000000000000000000e+00,7.844152450561523438e-01,9.053283929824829102e-01,7.814897298812866211e-01
4.000000000000000000e+00,1.009996414184570312e+00,1.169653415679931641e+00,7.908717989921569824e-01
4.000000000000000000e+00,9.211938381195068359e-01,1.018925428390502930e+00,6.586315631866455078e-01
4.000000000000000000e+00,1.055702686309814453e+00,1.099078297615051270e+00,8.868640065193176270e-01
4.000000000000000000e+00,9.194886088371276855e-01,1.014702439308166504e+00,8.138537406921386719e-01
4.000000000000000000e+00,1.014533638954162598e+00,1.155038833618164062e+00,7.138627767562866211e-01
4.000000000000000000e+00,8.288677930831909180e-01,8.737606406211853027e-01,7.410297989845275879e-01
4.000000000000000000e+00,9.251686930656433105e-01,1.020161747932434082e+00,6.567103862762451172e-01
4.000000000000000000e+00,1.105881810188293457e+00,1.209203720092773438e+00,8.307337760925292969e-01
4.000000000000000000e+00,9.627192616462707520e-01,1.085492968559265137e+00,9.584435820579528809e-01
4.000000000000000000e+00,1.125406146049499512e+00,1.200272560119628906e+00,7.758292555809020996e-01
4.000000000000000000e+00,1.160058736801147461e+00,1.121804475784301758e+00,7.364177703857421875e-01
4.000000000000000000e+00,1.055834293365478516e+00,1.208116173744201660e+00,8.075647354125976562e-01
4.000000000000000000e+00,1.052069306373596191e+00,1.092579483985900879e+00,8.870362639427185059e-01
4.000000000000000000e+00,7.632119655609130859e-01,9.007077217102050781e-01,7.152519226074218750e-01
4.000000000000000000e+00,9.619491696357727051e-01,9.931688904762268066e-01,7.301521897315979004e-01
4.000000000000000000e+00,9.691188335418701172e-01,9.609031081199645996e-01,6.828930377960205078e-01
4.000000000000000000e+00,1.123848199844360352e+00,1.116432666778564453e+00,7.938776612281799316e-01
4.000000000000000000e+00,8.578267097473144531e-01,9.737590551376342773e-01,7.802507877349853516e-01
4.000000000000000000e+00,9.052705168724060059e-01,1.150787234306335449e+00,9.868600368499755859e-01
4.000000000000000000e+00,9.227054715156555176e-01,1.027560830116271973e+00,7.531839609146118164e-01
4.000000000000000000e+00,9.357900619506835938e-01,9.527245163917541504e-01,7.251470088958740234e-01
4.000000000000000000e+00,9.735613465309143066e-01,1.063343882560729980e+00,9.130310416221618652e-01
4.000000000000000000e+00,9.661411643028259277e-01,9.972554445266723633e-01,7.385698556900024414e-01
4.000000000000000000e+00,1.114820003509521484e+00,1.128331303596496582e+00,7.365490794181823730e-01
4.000000000000000000e+00,7.757474780082702637e-01,1.124355196952819824e+00,9.219419360160827637e-01
4.000000000000000000e+00,1.146208167076110840e+00,1.212641716003417969e+00,8.356361985206604004e-01
4.000000000000000000e+00,7.899158596992492676e-01,8.795694112777709961e-01,7.614247798919677734e-01
4.000000000000000000e+00,7.463309764862060547e-01,9.827789068222045898e-01,8.216124176979064941e-01
4.000000000000000000e+00,9.660276770591735840e-01,1.165018677711486816e+00,8.956900835037231445e-01
4.000000000000000000e+00,8.107757568359375000e-01,9.718381762504577637e-01,8.974373936653137207e-01
4.000000000000000000e+00,1.184568405151367188e+00,1.174076795578002930e+00,8.464476466178894043e-01
4.000000000000000000e+00,9.044728279113769531e-01,1.041938066482543945e+00,6.995159387588500977e-01
4.000000000000000000e+00,8.232490420341491699e-01,9.052050113677978516e-01,7.200433015823364258e-01
4.000000000000000000e+00,9.731978178024291992e-01,1.087791919708251953e+00,9.455902576446533203e-01
4.000000000000000000e+00,9.142743349075317383e-01,9.995928406715393066e-01,9.157310128211975098e-01
4.000000000000000000e+00,1.144637107849121094e+00,1.156021833419799805e+00,8.283091187477111816e-01
